Date	Canada
2019-06-16	-0.945545496864
2019-06-17	-0.959101089822
2019-06-18	-1.07073569553
2019-06-19	-1.0641970134
2019-06-20	-1.08882109366
2019-06-21	-1.26161271993
2019-06-22	-1.25913873713
2019-06-23	-1.09514043168
2019-06-24	-1.08884195942
2019-06-25	-1.10597514912
2019-06-26	-1.27907506547
2019-06-27	0.585993719879
2019-06-28	0.611430966296
2019-06-29	0.418410915539
2019-06-30	0.102793726782
2019-07-01	-0.237587019214
2019-07-02	-0.239046217035
2019-07-03	-0.600204595286
2019-07-04	-1.72415571941
2019-07-05	-1.83964466457
2019-07-06	-1.4777951491
2019-07-07	-1.22084531056
2019-07-08	-0.722973596118
2019-07-09	-0.586728258757
2019-07-10	-0.999843066052
2019-07-11	-0.178073436629
2019-07-12	0.696375226876
2019-07-13	0.503655404378
2019-07-14	0.192826823316
2019-07-15	0.0461120367698
2019-07-16	0.0679008670543
2019-07-17	-0.0183724718497
2019-07-18	-0.690991951943
2019-07-19	0.428411048961
2019-07-20	0.489081772
2019-07-21	0.655113263375
2019-07-22	0.59765177013
2019-07-23	1.08346765346
